category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,reports/csv/lls_output_contract.csv,in_path_truth_proxy_separation,True,True,True,18,0,
domain_runtime,reports/csv/lls_output_metric_rows.csv,schema_and_runtime_rows,True,True,True,786,0,
domain_runtime,reports/csv/lls_output_metric_rows.csv,scenario_execution_identity,True,True,True,786,0,
domain_runtime,reports/csv/lls_output_metric_rows.csv,populated_physical_value_ranges,True,True,True,786,0,
domain_runtime,reports/csv/lls_output_metric_rows.csv,in_path_truth_proxy_separation,True,True,True,786,0,
domain_runtime,reports/csv/lls_output_spec_coverage.csv,schema_and_runtime_rows,True,True,True,221,0,
domain_runtime,reports/csv/lls_output_spec_coverage.csv,scenario_execution_identity,True,True,True,221,0,
domain_runtime,reports/csv/lls_output_spec_coverage.csv,populated_physical_value_ranges,True,True,True,221,0,
domain_runtime,reports/csv/lls_output_spec_coverage.csv,in_path_truth_proxy_separation,True,True,True,221,0,
domain_runtime,reports/csv/lls_phy_outcome_summary.csv,schema_and_runtime_rows,True,True,True,14,0,
domain_runtime,reports/csv/lls_phy_outcome_summary.csv,scenario_execution_identity,True,True,True,14,0,
domain_runtime,reports/csv/lls_phy_outcome_summary.csv,populated_physical_value_ranges,True,True,True,14,0,
domain_runtime,reports/csv/lls_phy_outcome_summary.csv,in_path_truth_proxy_separation,True,True,True,14,0,
domain_runtime,reports/csv/lls_real_implementation_coverage_summary.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/lls_real_implementation_coverage_summary.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/lls_real_implementation_coverage_summary.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/lls_real_implementation_coverage_summary.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/lls_reference_comparison_summary.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,reports/csv/lls_reference_comparison_summary.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,reports/csv/lls_reference_comparison_summary.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,reports/csv/lls_reference_comparison_summary.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,reports/csv/long_run_stability_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/long_run_stability_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/long_run_stability_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/long_run_stability_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/mcs_cqi_decision_trace_table.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/mcs_cqi_decision_trace_table.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/mcs_cqi_decision_trace_table.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/mcs_cqi_decision_trace_table.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/mcs_table_reference.csv,schema_and_runtime_rows,True,True,True,58,0,
domain_runtime,reports/csv/mcs_table_reference.csv,scenario_execution_identity,True,True,True,58,0,
domain_runtime,reports/csv/mcs_table_reference.csv,populated_physical_value_ranges,True,True,True,58,0,
domain_runtime,reports/csv/mcs_table_reference.csv,in_path_truth_proxy_separation,True,True,True,58,0,
domain_runtime,reports/csv/measured_sinr_timeseries.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/measured_sinr_timeseries.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/measured_sinr_timeseries.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/measured_sinr_timeseries.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/measurement_output_integrity_audit.csv,schema_and_runtime_rows,True,True,True,19,0,
domain_runtime,reports/csv/measurement_output_integrity_audit.csv,scenario_execution_identity,True,True,True,19,0,
domain_runtime,reports/csv/measurement_output_integrity_audit.csv,populated_physical_value_ranges,True,True,True,19,0,
domain_runtime,reports/csv/measurement_output_integrity_audit.csv,in_path_truth_proxy_separation,True,True,True,19,0,
domain_runtime,reports/csv/measurement_sidecar_manifest.csv,schema_and_runtime_rows,True,True,True,19,0,
domain_runtime,reports/csv/measurement_sidecar_manifest.csv,scenario_execution_identity,True,True,True,19,0,
domain_runtime,reports/csv/measurement_sidecar_manifest.csv,populated_physical_value_ranges,True,True,True,19,0,
domain_runtime,reports/csv/measurement_sidecar_manifest.csv,in_path_truth_proxy_separation,True,True,True,19,0,
domain_runtime,reports/csv/measurements/beam_precoder_measurements.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/measurements/beam_precoder_measurements.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/measurements/beam_precoder_measurements.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/measurements/beam_precoder_measurements.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/measurements/browser_config_runtime_values.csv,schema_and_runtime_rows,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/browser_config_runtime_values.csv,scenario_execution_identity,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/browser_config_runtime_values.csv,populated_physical_value_ranges,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/browser_config_runtime_values.csv,in_path_truth_proxy_separation,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/dl_pdsch_measurements.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/measurements/dl_pdsch_measurements.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/measurements/dl_pdsch_measurements.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/measurements/dl_pdsch_measurements.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/measurements/noise_variance_measurements.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,reports/csv/measurements/noise_variance_measurements.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,reports/csv/measurements/noise_variance_measurements.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,reports/csv/measurements/noise_variance_measurements.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,reports/csv/measurements/parameter_binding_runtime_values.csv,schema_and_runtime_rows,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/parameter_binding_runtime_values.csv,scenario_execution_identity,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/parameter_binding_runtime_values.csv,populated_physical_value_ranges,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/parameter_binding_runtime_values.csv,in_path_truth_proxy_separation,True,True,True,1049,0,
domain_runtime,reports/csv/measurements/pbch_measurements.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/measurements/pbch_measurements.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/measurements/pbch_measurements.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/measurements/pbch_measurements.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/measurements/pdcch_dci_measurements.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_dci_measurements.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_dci_measurements.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_dci_measurements.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_measurements.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_measurements.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_measurements.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdcch_measurements.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/measurements/pdsch_runtime_event_measurements.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pdsch_runtime_event_measurements.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pdsch_runtime_event_measurements.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pdsch_runtime_event_measurements.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/measurements/prach_detection_measurements.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_detection_measurements.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_detection_measurements.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_detection_measurements.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_measurements.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_measurements.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_measurements.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/measurements/prach_measurements.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/measurements/pucch_measurements.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_measurements.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_measurements.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_measurements.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_uci_measurements.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_uci_measurements.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_uci_measurements.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pucch_uci_measurements.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/measurements/pusch_runtime_event_measurements.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/measurements/pusch_runtime_event_measurements.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/measurements/pusch_runtime_event_measurements.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/measurements/pusch_runtime_event_measurements.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_measurements.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_measurements.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_measurements.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_measurements.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_public_measurements.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_public_measurements.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_public_measurements.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/measurements/srs_public_measurements.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/measurements/timing_synchronization_measurements.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/measurements/timing_synchronization_measurements.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/measurements/timing_synchronization_measurements.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/measurements/timing_synchronization_measurements.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/measurements/trs_measurements.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,reports/csv/measurements/trs_measurements.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,reports/csv/measurements/trs_measurements.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,reports/csv/measurements/trs_measurements.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,reports/csv/measurements/ul_pusch_measurements.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/measurements/ul_pusch_measurements.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/measurements/ul_pusch_measurements.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/measurements/ul_pusch_measurements.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/metric_definition_catalog.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,reports/csv/metric_definition_catalog.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,reports/csv/metric_definition_catalog.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,reports/csv/metric_definition_catalog.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,reports/csv/metric_unit_role_catalog.csv,schema_and_runtime_rows,True,True,True,13,0,
domain_runtime,reports/csv/metric_unit_role_catalog.csv,scenario_execution_identity,True,True,True,13,0,
domain_runtime,reports/csv/metric_unit_role_catalog.csv,populated_physical_value_ranges,True,True,True,13,0,
domain_runtime,reports/csv/metric_unit_role_catalog.csv,in_path_truth_proxy_separation,True,True,True,13,0,
domain_runtime,reports/csv/mimo_kpi_reconciliation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/mimo_kpi_reconciliation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/mimo_kpi_reconciliation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/mimo_kpi_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/mimo_rank_utilization_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/mimo_rank_utilization_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/mimo_rank_utilization_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/mimo_rank_utilization_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/mobility_adequacy_report.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/mobility_adequacy_report.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/mobility_adequacy_report.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/mobility_adequacy_report.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/mobility_kpi_reconciliation.csv,schema_and_runtime_rows,True,True,True,1,0,
